"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000118939",1593.22338596014,-0.368474042367586,0.0830701969937973,1.45317027300496e-06,4.65789511507191e-05
"ENSG00000118946",278.021366300222,-0.409942589935481,0.175714737255455,0.00203579053465928,0.0173844726603883
"ENSG00000118971",3016.21204057555,-0.622708263266998,0.0795832983424508,4.09032177616638e-16,1.01223433601953e-13
"ENSG00000118985",2052.72339443673,-0.443829313165519,0.154775013376313,0.000440023313072315,0.00532330144671526
"ENSG00000119321",1445.63052609415,0.502729331629249,0.0971764897382143,2.63676853901463e-08,1.413106400463e-06
"ENSG00000119333",1169.25954878544,-0.52455414007451,0.0895163435726959,4.64186105881246e-10,3.73747549749742e-08
"ENSG00000119335",21680.6571218225,0.184989093268409,0.0613996826413153,0.00114175332353754,0.0112556677964205
"ENSG00000119396",3074.82060126527,-0.264034321667448,0.0898855770123102,0.000901047390738435,0.00938293656642721
"ENSG00000119402",2953.67388303645,-0.213530390237035,0.0881306854437277,0.00573426088500185,0.0377232768462905
"ENSG00000119408",833.84437949841,-0.303888549743008,0.093228653525604,0.000240576413128433,0.00332655700914155
"ENSG00000119411",186.821416551034,-1.7271225603885,0.210692602489388,1.25137087884239e-17,4.21161382983194e-15
"ENSG00000119487",2370.91766295726,-0.958543488358741,0.0950886199674352,3.60862144832233e-25,2.42903526929472e-22
"ENSG00000119596",3591.51506470248,0.326918053127859,0.0953225017308151,0.000123965272724739,0.00192621201238403
"ENSG00000119632",177.618926041002,-0.454887847908404,0.214553917443788,0.00279772853578928,0.0218721036223242
"ENSG00000119640",403.691081600205,-0.32520392289528,0.135319600692831,0.00274363106358574,0.0215344326203455
"ENSG00000119681",203.329996421116,0.613686036632183,0.403590505068418,0.0055950182147012,0.0369952717159103
"ENSG00000119684",108.405424699663,-0.884282073740696,0.240399364743311,1.18405078682356e-05,0.000276738981120373
"ENSG00000119689",2929.47791249925,0.460644949789793,0.103527589335256,1.05940107160395e-06,3.59427444212728e-05
"ENSG00000119699",158.705954238729,0.842475909240661,0.493431251265888,0.00321951333603718,0.0243182790522874
"ENSG00000119707",6746.90356450608,0.288812936622314,0.0614294732978681,6.87536012561894e-07,2.45147546856859e-05
"ENSG00000119718",1358.09761750059,0.330595439675165,0.094223945301979,9.15125937099489e-05,0.00151871195951777
"ENSG00000119778",825.626591816007,0.415784262941214,0.170241152671864,0.00168926570910532,0.015081957653178
"ENSG00000119888",226.426705411976,-0.757043932590015,0.215578484199025,2.39608420484616e-05,0.000500264330014284
"ENSG00000119912",2001.18268682554,0.355116980480116,0.125048952499454,0.000741125407721425,0.00803586234609287
"ENSG00000120008",3154.41495452809,-0.159243753406359,0.0648492862038706,0.00822627944228097,0.0492289581986857
"ENSG00000120129",1915.4041492738,0.351830681780661,0.0865995671536766,9.17430832724708e-06,0.000225709445220634
"ENSG00000120162",342.865373915247,-0.419129235029861,0.174374455475789,0.0016627444830698,0.0148991821944082
"ENSG00000120254",1761.80067454242,-0.193002760833766,0.072135760515218,0.00334554766197088,0.025032612834256
"ENSG00000120256",1461.5418575852,0.407673007588757,0.108788319597764,2.50029195669209e-05,0.000520729121871467
"ENSG00000120370",390.44839360672,0.507640024680404,0.147128429350037,5.50594981642331e-05,0.00100275025444558
"ENSG00000120539",2166.00687927264,0.303784108644764,0.0903215119181913,0.000176147996358922,0.00257887687203753
"ENSG00000120616",1339.1996839542,0.501692734912413,0.124599421498246,6.1857309714644e-06,0.000161135419176165
"ENSG00000120647",1248.68522892205,0.216982514002906,0.0924401185966937,0.00705900702972636,0.0441594685116116
"ENSG00000120697",443.53673314404,0.302937483383471,0.116910956634049,0.00200780865179337,0.0171946076297093
"ENSG00000120709",6000.27887489683,0.422448788788917,0.078828467477718,1.20468729816997e-08,6.91893442102536e-07
"ENSG00000120738",2342.0975179748,0.924348668868469,0.112961880310103,2.10390510555115e-17,6.80856059927206e-15
"ENSG00000120742",4208.45937753108,0.183245313131987,0.0735546983314594,0.00619810886307908,0.0399623662635612
"ENSG00000120802",8959.73964764316,-0.334820478831834,0.075727223766065,1.79673302794835e-06,5.55798224160198e-05
"ENSG00000120833",492.095013483535,-0.819851632866193,0.141206097022744,3.6902527449572e-10,3.01454238796795e-08
"ENSG00000120875",254.725709810517,-1.06450030735357,0.15673448342879,6.20958965721087e-13,9.67546062514301e-11
"ENSG00000120885",477.843442685866,0.4714249075238,0.152999357310957,0.000214485637213017,0.00304330885583528
"ENSG00000120889",4257.89294683991,0.659576384672532,0.0699938606981038,4.61254177825963e-22,2.21771008698723e-19
"ENSG00000121005",445.698833410324,0.410803951721742,0.173403220283877,0.00202683841577254,0.0173311162909656
"ENSG00000121058",2544.87341425373,0.229218323803041,0.0755309528386554,0.000882233376589822,0.00924422369941066
"ENSG00000121067",2666.70434384187,0.208937052556183,0.0725132737979649,0.00166196487903422,0.0148991821944082
"ENSG00000121068",1005.58732643345,0.446396701437343,0.167113754639901,0.000814434903647342,0.00868524116513147
"ENSG00000121073",1988.05256504075,0.424080509705078,0.0956789131995124,1.34789270611204e-06,4.37668799376463e-05
"ENSG00000121101",296.025680358775,0.587083243163966,0.201184085396348,0.000265060110232771,0.00357980058988529
"ENSG00000121152",3881.53267392088,-0.154708409060678,0.0601164822178341,0.00591559872876728,0.0385395646177684
"ENSG00000121207",147.634067944703,-1.15585114521028,0.439502873670872,0.000273543131240697,0.00366495526474399
"ENSG00000121236",495.950155235595,-0.733662900737098,0.321904304886867,0.000933800633204574,0.00967610656130947
"ENSG00000121281",407.735377630716,-1.25473803663551,0.324947244814902,4.18514915634616e-06,0.000113410128829297
"ENSG00000121310",477.678908117725,-0.376324119811873,0.150296346960964,0.00155277087920951,0.0141702973727428
"ENSG00000121390",1904.16428819319,0.378140435103958,0.0885580550567591,3.29542328559287e-06,9.27347542641418e-05
"ENSG00000121417",848.356715160818,0.387068149669225,0.162638904487381,0.00224445291904086,0.0186583240232257
"ENSG00000121621",1224.49753721545,0.385592038953534,0.108599718879559,6.11738065015178e-05,0.00110099766396529
"ENSG00000121671",553.419232920387,0.299812616266378,0.120787476664156,0.00272573251611732,0.0214439582894915
"ENSG00000121749",2333.27780981045,0.319821111687786,0.0765103105473542,6.51798149044811e-06,0.000169032093933622
"ENSG00000121775",585.994261373451,0.31128511502214,0.154355392267503,0.00770114934165148,0.0468359021038349
"ENSG00000121897",622.188325929936,0.333130473491573,0.137248584863251,0.00258299356638676,0.0205418788918508
"ENSG00000121931",973.977643566436,0.27791140004576,0.105141411376512,0.00207278307107608,0.0176049462408672
"ENSG00000122203",5647.56496375304,0.203621466386763,0.0555482061048799,0.000111165790320354,0.00177317338342267
"ENSG00000122359",2003.7071708,-0.321908503219813,0.135761585980172,0.0029643974850133,0.0227958519957451
"ENSG00000122378",1679.87621417673,-0.264786249596526,0.102376836146801,0.00249688202960879,0.0200819917390309
"ENSG00000122406",36385.7769133782,0.166585871682688,0.04388702892614,7.5600844908679e-05,0.0012934771544712
"ENSG00000122435",1334.29760259948,0.298045754975641,0.0849492626659437,0.000110033811177836,0.0017601225993352
"ENSG00000122565",9049.95603546941,-0.630625502192571,0.0628230058008242,7.899133021022e-25,5.03084407494443e-22
"ENSG00000122641",77.7404623064026,1.14823137614041,0.276885484063328,1.81423762565315e-06,5.58020209296607e-05
"ENSG00000122694",240.285790139126,-0.515502312824933,0.218359223019713,0.00127329227491131,0.012230001371123
"ENSG00000122707",343.16251426476,0.529988175450664,0.18615733075394,0.00036952098930972,0.00462671072031546
"ENSG00000122862",23.9537531228015,-1.14463947150104,0.629995915924621,0.00200380709850859,0.0171690763002559
"ENSG00000122877",54.3072905294117,1.14097674453449,0.531233163296622,0.00115266623115659,0.0113234485335103
"ENSG00000122884",2453.90017347153,0.407509428524698,0.159696819410055,0.00127443321745419,0.0122339772865483
"ENSG00000123131",2648.23349045644,0.28371360689486,0.0890679484854956,0.000373907064962135,0.00465737090242991
"ENSG00000123178",586.445328429228,-0.80623493334026,0.31092891599042,0.000392866958111266,0.00486472786688476
"ENSG00000123200",2946.60295206929,-0.251929273715382,0.116110504067509,0.00793794426622075,0.04794677893466
"ENSG00000123374",2911.583548089,0.194002656094772,0.0715299130661884,0.0029371927835044,0.022665032067195
"ENSG00000123407",44.7694822670284,-0.676566563304074,0.502405254582294,0.00527617844502893,0.0353453546468737
"ENSG00000123505",6222.53153691574,0.263792383957746,0.0762016628770314,0.000164458523974572,0.00245129144503463
"ENSG00000123560",43.393221870058,-1.03738355246771,0.427509967086934,0.000555473652756846,0.00642049889482711
"ENSG00000123600",874.234402506373,0.272092965475287,0.0998391813269771,0.00167990543886735,0.0150129839220711
"ENSG00000123684",2921.62750860426,-0.775004139625681,0.106537847478829,1.25658860306745e-14,2.57876500151452e-12
"ENSG00000123700",143.168340808185,-0.570761413805125,0.225195852514241,0.000739905343702703,0.00803391918476734
"ENSG00000123892",213.42386922704,-0.823642249647896,0.21020857584904,4.77009922023963e-06,0.000128228801402864
"ENSG00000123983",3762.59480033792,-0.315178381453695,0.124985080686587,0.00194735778778943,0.0167879799451437
"ENSG00000123989",851.989155629012,0.290654795451101,0.108770960127335,0.00174346548515941,0.0154905159367807
"ENSG00000124120",1071.72706177856,0.676391353973805,0.130407879769008,1.7770867239489e-08,9.86957603650564e-07
"ENSG00000124145",843.761054207999,-0.312235607298394,0.123466935808138,0.00209896188364476,0.0177494123507407
"ENSG00000124193",8450.54955662226,0.412480692040722,0.0752128830929791,6.55310097889006e-09,4.05424938502801e-07
"ENSG00000124209",1236.03520044483,-0.203658885336859,0.084509708961379,0.00628236470255651,0.0403818308688392
"ENSG00000124214",5179.39416144455,-0.252139102412307,0.0551693444260574,1.73807284599624e-06,5.40107804172171e-05
"ENSG00000124228",2351.84562400641,0.208109109306526,0.0694826378670542,0.00117899621730783,0.0115483983381002
"ENSG00000124333",2148.28170653564,0.153244243960439,0.0623487858785024,0.00838090117448067,0.049905805012088
"ENSG00000124357",1077.35180735444,-0.284317650514819,0.119273442631963,0.00360557944431399,0.0264262590979598
"ENSG00000124374",943.653917892705,-0.303098283292296,0.105087927384747,0.000815789430486472,0.00869417640039668
"ENSG00000124496",414.894928115655,-0.36882774184573,0.138752020254053,0.00107121755480857,0.0107492242172443
"ENSG00000124507",171.5523817261,-0.900191933045273,0.317015555666958,0.000178062896377184,0.00260107848978755
"ENSG00000124523",561.648953296351,0.518394886582842,0.216113147975299,0.00130259480283798,0.0124616630711527
"ENSG00000124570",1511.15368219611,-0.203455350139354,0.0742499643486763,0.0025422593766052,0.0203354049492165
"ENSG00000124608",2038.84499461443,0.403701311452047,0.0679957828780204,4.67960213224936e-10,3.74992117530916e-08
"ENSG00000124635",224.778238187622,0.834374131608095,0.18050296427144,2.60423105684256e-07,1.0534615438593e-05
"ENSG00000124659",936.27718940798,0.256346160727031,0.0904262347837407,0.0013638991212236,0.0128942103437926
"ENSG00000124688",1058.06115159407,0.356491758910801,0.103672903542919,0.000102742463788834,0.00166245209676778
"ENSG00000124762",2893.56594470763,1.21850408584845,0.0867037333582868,5.26543311494125e-46,2.21516771145578e-42
"ENSG00000124766",7860.03827369085,-0.179894170144744,0.0536565537037589,0.000413425577309223,0.00507079126454782
"ENSG00000124783",3817.0778414122,0.24797068913481,0.105286188281388,0.00550038962815277,0.0365418699812692
"ENSG00000124813",220.926791207688,-0.637278220240898,0.177767190410867,2.35352196984693e-05,0.000492600344634131
"ENSG00000124942",1349.14193932296,0.686527625416204,0.148239256849325,2.85435057257732e-07,1.13822301979457e-05
"ENSG00000125266",2148.68932725121,0.331195710974389,0.0735085185893505,1.41509647943917e-06,4.55320144474232e-05
"ENSG00000125304",2949.3738545951,0.261636845140613,0.114206360871443,0.00603371113489589,0.0391725659637454
"ENSG00000125354",1616.5222636341,-0.331764445131249,0.0734894101332287,1.14271156690541e-06,3.78534453698509e-05
"ENSG00000125375",970.542162438547,-0.346618710790706,0.101116621782166,0.000103276899454639,0.00166789219196033
"ENSG00000125459",2257.36226942684,-0.203958244236054,0.073261440785486,0.00214824666327094,0.0180572901346271
"ENSG00000125485",981.408472746041,0.367909940813327,0.0906877169465268,8.8284813409815e-06,0.000219123427737517
"ENSG00000125534",1386.05221085309,-0.47878960759535,0.118118311872876,5.12585922869472e-06,0.00013626849778906
"ENSG00000125629",1001.70018253038,-0.276264821848884,0.101876702372697,0.00162902511737978,0.0146516486773206
"ENSG00000125731",143.304858872218,-0.790874436371761,0.31823394225937,0.000550116261670942,0.00637998377077782
"ENSG00000125740",784.287301643112,1.42081554703695,0.185323973695147,1.16154987380438e-15,2.64142719951083e-13
"ENSG00000125755",3934.38748057544,0.262161811897028,0.115330417681221,0.0061024487493564,0.0394514051302995
"ENSG00000125798",164.624057933945,-0.801129240210343,0.232718193369562,2.97180412933777e-05,0.000599634531037122
"ENSG00000125814",890.548600916565,-0.301213330619301,0.103514468814185,0.00077124525120893,0.00828768524096033
"ENSG00000125844",2899.84668868012,0.32971362079507,0.0680776611317018,2.76634721154803e-07,1.10575037710048e-05
"ENSG00000125863",902.714355971157,-0.271846766298173,0.100890109045237,0.0017654596353215,0.015636397233258
"ENSG00000125868",4788.03806239341,-0.163267926190648,0.056518806867659,0.00215492182248987,0.0180862964732467
"ENSG00000125870",2410.44657595317,0.243254787960228,0.0817042309015474,0.000993621037165949,0.0101214617514701
"ENSG00000125871",1787.92082256546,0.354805520144358,0.113145011910721,0.000294603194384407,0.00388539493488442
"ENSG00000125944",12471.9489389726,-0.400826957249145,0.0682493568123193,6.73834007178304e-10,5.2496660522206e-08
"ENSG00000125968",518.833621622714,0.288610230077421,0.139569548876218,0.00805827588508305,0.0485325046276264
"ENSG00000126003",2835.98826686288,0.295632561023198,0.0739060444679297,1.59941248584763e-05,0.000355078012029604
"ENSG00000126016",25192.2416335828,-0.678278235098081,0.0721647904100862,3.28602760825318e-22,1.6353307469065e-19
"ENSG00000126070",1629.08817007448,0.454202964330349,0.0883815641273023,3.61098517885212e-08,1.88713225433924e-06
"ENSG00000126106",168.782578512402,-0.614878157384927,0.328450044798313,0.00262059251135839,0.0207721765337442
"ENSG00000126351",1129.63211174015,-0.655091754900444,0.111826914861588,3.38403994305905e-10,2.79150118440185e-08
"ENSG00000126562",229.618737356508,3.06771570778995,0.528330823266707,4.16618196699531e-10,3.37060144906717e-08
"ENSG00000126581",2293.07599560312,-0.39701712309126,0.0985571622645613,7.85019606901821e-06,0.000198055621363476
"ENSG00000126583",95.1292014773581,-0.603857134088138,0.268195625123289,0.00136734476474219,0.0129195270640548
"ENSG00000126653",2423.39262527937,0.227380454299892,0.0862032249762206,0.00292852748143754,0.0226164573004272
"ENSG00000126775",835.510682335318,-0.208512457600642,0.0883303020917271,0.00708610110753561,0.0442315149561727
"ENSG00000126778",1645.05626161191,0.263621060616943,0.0976638577690465,0.00195763697885346,0.0168593219448035
