"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000110880",5230.42223143768,-0.395693901268604,0.0659003905639434,4.223372122549e-10,1.82663340383059e-08
"ENSG00000110881",921.532394329345,0.518690814184517,0.166530756535515,0.00022170954165553,0.00174534254070048
"ENSG00000110888",1104.65705139769,0.346410769283523,0.122042442054623,0.0011056594742467,0.00674717814587835
"ENSG00000110911",2034.31563972652,0.252477128662845,0.0847262890629251,0.00123808929446621,0.00739740158140408
"ENSG00000110955",18512.2219324643,-0.149384717514613,0.0563045894391722,0.00699640593662686,0.030461505618893
"ENSG00000110987",2108.54496532652,-0.317790600183257,0.0673512729903643,7.36537075326091e-07,1.33812768551051e-05
"ENSG00000111011",5400.66843920721,0.414966250167641,0.0650429314630766,5.37900825797777e-11,2.82784356550872e-09
"ENSG00000111052",492.802586051005,0.71550121284495,0.17661133876129,4.16606034380189e-06,6.03468519317938e-05
"ENSG00000111057",2142.98148639681,-0.195827655982998,0.0741407572190015,0.00469936206244352,0.0221641734808982
"ENSG00000111058",328.55759398139,0.430473490652196,0.180349974663877,0.00251150563770226,0.0133725249248437
"ENSG00000111110",1189.5311058352,-0.475607289966306,0.09836407713734,2.10727727862992e-07,4.43643703251259e-06
"ENSG00000111144",3723.04900740805,-0.116942144702085,0.0475617686121682,0.0111850055535106,0.0442633953280286
"ENSG00000111145",932.328466762709,-0.231644953100308,0.104836793564451,0.0119556587023613,0.046627323802963
"ENSG00000111203",896.196931591252,-0.73900675044156,0.152611448569123,1.10454893051979e-07,2.5264698980364e-06
"ENSG00000111206",7184.36701878552,-0.692947109708605,0.0694101964022462,1.41360290143992e-24,8.08183283807604e-22
"ENSG00000111266",2883.6960185639,-0.468140159235525,0.147841100178131,0.000195496782543022,0.0015638887785853
"ENSG00000111269",1626.67986852651,-0.294543112002861,0.091186958893741,0.000408368149813552,0.0029309907025653
"ENSG00000111300",3783.88082225024,-0.228373043768105,0.0636564593078941,0.000173964572649022,0.00141641382136798
"ENSG00000111328",1723.14786822322,-0.19353837926106,0.0813792183637597,0.00992296337526436,0.0402125878047415
"ENSG00000111344",54.2743266187545,0.97497516874456,0.384350607610044,0.000541353054648131,0.00371494903780479
"ENSG00000111412",2372.17483753227,-0.581483968919559,0.0919980331785165,3.03934392226642e-11,1.70566862140688e-09
"ENSG00000111432",441.984024145784,-0.5449476987109,0.11216000629264,1.50683412609448e-07,3.28576046923702e-06
"ENSG00000111540",3332.07551172077,-0.36840753245088,0.0586980202630171,8.51324258705095e-11,4.31439814764812e-09
"ENSG00000111602",5152.3863087598,-0.385987259901008,0.0500833697929955,2.09010963525369e-15,2.6012622977528e-13
"ENSG00000111605",6880.60777466386,-0.288498234065377,0.125904025486672,0.00681351679687133,0.0298499257180941
"ENSG00000111641",3889.49963841546,-0.352657752597398,0.0720577774350986,3.62468442174818e-07,7.16129605787073e-06
"ENSG00000111642",11175.0260639138,-0.310859785467689,0.0812254644181527,4.24763810479646e-05,0.000430553220297591
"ENSG00000111665",1372.70925927571,-0.360562275105668,0.0930565168060585,2.6537379595951e-05,0.000290024707113455
"ENSG00000111667",3908.58960313419,-0.383666961330231,0.0876658442517736,2.71409511124291e-06,4.18670911131442e-05
"ENSG00000111669",23533.7392137815,-0.433275185195507,0.0826909067795094,2.88614381851323e-08,7.71959081282158e-07
"ENSG00000111676",4868.87095780822,-0.421465253793699,0.0836817111573962,8.66034822250064e-08,2.03913861944207e-06
"ENSG00000111679",480.396402603437,-0.370726720328186,0.148724732210849,0.00255451689973521,0.0135620681023377
"ENSG00000111684",905.996118516079,0.333699674690402,0.0834413687633079,1.82233274198038e-05,0.000212489340436781
"ENSG00000111725",1253.58744231742,-0.306701227400275,0.144678140007821,0.0109041959182017,0.043405627572563
"ENSG00000111727",762.12805953682,0.276607647651242,0.118308445855632,0.00660296541261102,0.029083587216253
"ENSG00000111737",1490.64956424638,-0.447363565970615,0.0852728903837088,2.6883143213829e-08,7.22213076500736e-07
"ENSG00000111752",2133.13750309206,0.355956627565396,0.114728260775927,0.000455020548405191,0.00321537309118307
"ENSG00000111786",6931.08979104805,-0.39371943022233,0.0710788639197612,6.73308351468417e-09,2.14976898605841e-07
"ENSG00000111790",1546.64058710457,0.373156238173976,0.0863360825551119,3.65774529835817e-06,5.40100486145784e-05
"ENSG00000111801",318.024377806736,0.85606217858336,0.204185178842148,1.85956243959507e-06,3.00006127269769e-05
"ENSG00000111817",1446.8166891102,0.211099388674351,0.0724422107727259,0.00190826142582045,0.0106340672511073
"ENSG00000111859",216.342284075485,-0.507090078028401,0.292480600348496,0.00688986926769584,0.0301051249707417
"ENSG00000111885",2291.05764638539,0.227847149558219,0.0963112709112985,0.0084474872091146,0.035373490155814
"ENSG00000111906",2265.94532228838,-0.18664630349479,0.0589644980858401,0.000975977925160098,0.00608572465603408
"ENSG00000111911",1832.97368719064,0.26964895786037,0.079443976561817,0.000272342060323774,0.00209789389205198
"ENSG00000111981",515.059840926357,0.382683935226018,0.110461036071151,0.000114266575891077,0.000994532352962535
"ENSG00000112033",842.743029952314,-0.347159760486336,0.0969131690702099,8.84114921378818e-05,0.000801075533156494
"ENSG00000112078",4774.9123470394,-0.417457825192798,0.0553015438052037,7.9346599669412e-15,8.79785479364783e-13
"ENSG00000112079",1716.66577341087,-0.170316655425883,0.0708776305297506,0.010955147349097,0.0435610564554944
"ENSG00000112096",4071.77895668601,-0.209399581074379,0.053448788946653,4.52902098037431e-05,0.00045426775677603
"ENSG00000112118",12691.115031054,-0.140447702531653,0.0427112525416865,0.000762341448383107,0.00495806498335192
"ENSG00000112137",92.5235548871805,-0.495222052294926,0.254995868659563,0.00519700561773137,0.023969225924981
"ENSG00000112144",1374.05240151429,-0.435241221282698,0.0728879012727827,4.36809744841427e-10,1.88477223629102e-08
"ENSG00000112159",3457.90777071605,-0.311243239012439,0.131908872271545,0.00501248794372084,0.0232809004646795
"ENSG00000112167",872.673884814863,-0.226604256639,0.0818380714845068,0.0026943959769815,0.0142016636124681
"ENSG00000112183",166.922926084527,0.63865385602927,0.182516548202804,4.25771361569111e-05,0.000431311575853094
"ENSG00000112186",477.25292672386,0.390860720053696,0.104016083578804,3.64726048219336e-05,0.000378913290867277
"ENSG00000112200",2341.8122554956,0.325995737739164,0.0980125426800822,0.000252455673908783,0.00196122146673511
"ENSG00000112218",919.59465338183,0.398884389712525,0.0826153763173724,2.95701257490428e-07,5.97773978540041e-06
"ENSG00000112237",4864.21517081435,-0.19078077631986,0.0785253433904896,0.0084499181709529,0.0353755727545957
"ENSG00000112238",195.240947666406,0.564730403864022,0.161818681050473,5.29442696115915e-05,0.000521321535276677
"ENSG00000112245",5249.10791222499,0.257099264675638,0.0621535897358863,1.52559619041916e-05,0.000181783879804133
"ENSG00000112249",5086.03733032983,-0.197362555213164,0.0804738728426922,0.00770261566885189,0.0328996274260113
"ENSG00000112276",726.463190046647,0.498816097156679,0.100657582739725,1.07897899950693e-07,2.47596954715758e-06
"ENSG00000112280",13.3958162168356,-0.0656799130946144,0.226943411653155,0.00983316996835026,0.0399329288725789
"ENSG00000112282",2192.56681392569,0.19624061154356,0.062411916940716,0.00097900131971113,0.00610249715302048
"ENSG00000112305",2140.58467866732,-0.1765997266039,0.0596955654093841,0.0019955149981789,0.0110295912059465
"ENSG00000112308",6268.73115083387,-0.157934645475651,0.0521491703410145,0.00172942226821653,0.00982601875683893
"ENSG00000112319",1410.37146302033,-0.254369976656679,0.0793404972168796,0.000560284538245921,0.0038219260354993
"ENSG00000112320",759.064607816369,-0.335568805371246,0.103161854162154,0.00030663586375338,0.00232005919245992
"ENSG00000112335",3679.03853142882,-0.207926517367887,0.0535140541629995,5.71949684790946e-05,0.000554815455103412
"ENSG00000112378",3537.07258796918,-0.185798151213147,0.0718305636028685,0.00581828112112891,0.0262763399434839
"ENSG00000112486",19.6892036730892,-6.51962713585893,1.49729211283024,4.69444738296714e-07,9.05959017630631e-06
"ENSG00000112562",13.1191789702292,1.64112857277955,0.895209418584118,0.00195562768715774,0.0108418813747124
"ENSG00000112576",1313.79909712861,-0.606062387973665,0.113943585063828,1.12447909829273e-08,3.37805338313061e-07
"ENSG00000112640",3279.06467078364,-0.403565329038777,0.0896738001003562,1.38546170719398e-06,2.33613105374321e-05
"ENSG00000112659",996.917005927715,-0.425753805884992,0.138628213135371,0.000363047773941469,0.00264830902083699
"ENSG00000112697",4619.86230380017,0.259332135953342,0.0604708721878575,7.69830698690808e-06,0.000102803303887214
"ENSG00000112759",2341.88846792694,-0.205190044298146,0.0804149054280386,0.0056206243039919,0.0255286300003803
"ENSG00000112787",2393.08689040416,-0.285753238433528,0.112098464601938,0.00356528029986077,0.0178459105570322
"ENSG00000112972",12465.5928548701,0.876230651170207,0.0751523234463667,1.67390039490975e-32,1.91400048280462e-29
"ENSG00000112992",2748.58911263629,0.232627355810962,0.101140721571717,0.00978053370398171,0.0397456384083397
"ENSG00000113013",16856.0960758966,-0.262628097428788,0.0797515212724347,0.000434013481948513,0.00308719932046969
"ENSG00000113068",2521.3993641447,-0.234767311357838,0.0544900790946283,7.80455766969073e-06,0.000103809127323088
"ENSG00000113070",487.409427921571,0.474101470089119,0.14011683771049,0.000104167063399487,0.000920201074308846
"ENSG00000113073",34.8945161398928,0.823967734894678,0.522565643786575,0.00436044482031384,0.0208833345517387
"ENSG00000113108",818.080204481057,-0.256711297271147,0.117424898455191,0.0108293776176219,0.0431453535527858
"ENSG00000113194",4317.35020048444,-0.282834090943041,0.0560068939677986,1.69216098266927e-07,3.63784784699581e-06
"ENSG00000113282",6159.56244890763,-0.253939121649143,0.0495036658376547,1.16705144936663e-07,2.65232375977174e-06
"ENSG00000113328",5539.18654428573,0.24015149293011,0.0575952602610143,1.45970100505162e-05,0.000175576790844309
"ENSG00000113368",6878.22270944195,0.155667802865801,0.0642268929401979,0.0110432433098688,0.0438161215254933
"ENSG00000113369",2098.05196654076,1.01191773662374,0.19030941854119,6.80047627513679e-09,2.16453513390546e-07
"ENSG00000113384",3238.98427511649,-0.191151487371394,0.0630287201318834,0.00143195030125384,0.00836981813464503
"ENSG00000113448",621.490369642191,0.742068462338707,0.202090724737024,1.84016934231631e-05,0.00021415965723713
"ENSG00000113460",4007.87586877493,-0.230891939652173,0.0681071860414935,0.000340549736306786,0.00252343354626677
"ENSG00000113522",3600.35051683704,-0.478960436395863,0.0941538176541343,5.68954610533886e-08,1.42698616574162e-06
"ENSG00000113552",2977.68546671135,-0.323989326800307,0.114293676596895,0.00125110500265795,0.0074629820748703
"ENSG00000113558",8020.95433936365,-0.261179913603231,0.0698394807611448,7.34177055476763e-05,0.00068494488678977
"ENSG00000113575",10444.9178795172,-0.258503326849379,0.0619415311692668,1.30366110693135e-05,0.000159399671848423
"ENSG00000113583",3940.54196596041,-0.259574414413037,0.052387001998571,2.99945489804918e-07,6.05016839689192e-06
"ENSG00000113648",9800.11595020536,-0.521809585923823,0.112829307839994,4.93767708290031e-07,9.4789928889466e-06
"ENSG00000113657",2713.73790652245,-0.326513387861751,0.139292530768505,0.00475642228275202,0.0223526189732721
"ENSG00000113658",5339.08198387516,0.330405848487338,0.0846981668643057,2.77688999836809e-05,0.000301681725179004
"ENSG00000113712",7293.57733638221,-0.221753237923795,0.0571966056659994,5.17436017012701e-05,0.000511056722882025
"ENSG00000113719",2962.1602050473,-0.298710026997773,0.0789873404736672,5.30833285774626e-05,0.000522128761464881
"ENSG00000113721",24.3771902945031,-0.269193904203992,0.600718878248278,0.00250586166949532,0.0133541331906253
"ENSG00000113739",3570.4260335132,0.301081719800743,0.0943297033500508,0.000459226104420009,0.00324258648412353
"ENSG00000113758",3087.07231665724,-0.400737154231396,0.103840172522863,2.29174509393707e-05,0.000256905261405801
"ENSG00000113761",937.355789475857,-0.301523625579006,0.100413898318889,0.000827028744321983,0.00530894416749848
"ENSG00000113916",626.920365992383,0.501617142983038,0.113732413966036,1.46040342761369e-06,2.4289164280175e-05
"ENSG00000113966",745.601802055592,0.301785368721963,0.121080934259889,0.00373410253215891,0.018518678727527
"ENSG00000113971",1250.67115769012,0.346978008891553,0.115886386577895,0.000681455088515448,0.00451547296066285
"ENSG00000114026",660.909991171036,-0.511889969541282,0.157832653697884,0.000148357965700946,0.0012376693946643
"ENSG00000114030",6144.35299927772,-0.256361032986141,0.0760593513370439,0.000324289391051818,0.00242653350073333
"ENSG00000114115",345.503594105912,0.468702265491727,0.149414500852609,0.000245002776779437,0.00191062480868704
"ENSG00000114125",1570.99587974885,-0.23584341520391,0.072960365888835,0.00057306226404061,0.00390105100546227
"ENSG00000114127",2918.38477401898,0.260207726034143,0.0808711672424056,0.00059891555618128,0.00404621864857331
"ENSG00000114268",592.246529461146,-0.381815409587696,0.175679578271063,0.00550339033944478,0.0250770924682795
"ENSG00000114302",3834.95635996748,-0.506293357825588,0.100555880310699,6.71980244746706e-08,1.64137230676115e-06
"ENSG00000114315",2575.85789763148,0.241977692032061,0.0712752902106501,0.000319068063822113,0.00239333752670174
"ENSG00000114353",1345.28657245818,-0.400621560833582,0.099336171395318,1.13448270819885e-05,0.000141868497241955
"ENSG00000114383",1118.79841473944,-0.554930015165454,0.117116842900754,2.65797779602383e-07,5.42719908239463e-06
"ENSG00000114395",257.203626475024,-0.370887572426346,0.152117699981294,0.0029547448891032,0.0153309863148449
"ENSG00000114405",490.975249140792,-0.538434274539375,0.112126383828365,2.0207002371818e-07,4.26890425395392e-06
"ENSG00000114520",2037.16923723803,-0.237058351345386,0.0951202052207688,0.00556599737974287,0.0253308263836806
"ENSG00000114529",958.27164564881,0.216996906802587,0.0951008054983392,0.0110725620120128,0.0438658557838401
"ENSG00000114646",648.188979174961,0.283145233683425,0.105170602043405,0.00245111922963898,0.0131043910889086
"ENSG00000114686",5905.22760787487,-0.180971396649526,0.0651358739343425,0.00376989494206696,0.0186658262422503
"ENSG00000114738",1335.74269738165,-0.229436426902665,0.0752276354381571,0.00110869211806264,0.00676117409998535
"ENSG00000114767",649.495424131109,-0.588305434437837,0.119225802395236,9.39613834593074e-08,2.17873702203806e-06
"ENSG00000114779",514.204240899315,0.571792223447818,0.148563816081249,1.33578240234257e-05,0.000162812385415438
"ENSG00000114784",2277.00479887156,0.371671246220065,0.0855599993115401,3.39476708482406e-06,5.0782717757037e-05
"ENSG00000114796",1314.53762361825,0.576961904252684,0.125808619679073,5.07367491278194e-07,9.67913269336242e-06
"ENSG00000114812",227.819438804633,-0.374145460213398,0.19186828352539,0.00868302359338383,0.0361423391623408
"ENSG00000114853",693.068813417846,-0.280000221965596,0.108316380281659,0.00337108884465971,0.0170653210882815
"ENSG00000114867",26135.3859578435,-0.252846473373455,0.0432183121148649,3.08030426101942e-09,1.07958173286112e-07
"ENSG00000114902",2056.64911724295,-0.230164898723275,0.0640075049614323,0.000156335959755555,0.00129536521002169
"ENSG00000114904",1792.84531736145,-0.495054425106809,0.114450590070937,2.15739747435451e-06,3.43213798202746e-05
"ENSG00000114933",1036.9426896903,0.224133473817059,0.0843458442551537,0.00384262682596554,0.0189235148804951
"ENSG00000114942",9154.73682280766,-0.14226938616556,0.0509728343346949,0.00408516716485688,0.0198402265147482
"ENSG00000114978",3996.46730112233,0.211824264059985,0.0608609937983094,0.000258634700199326,0.00200326919565905
"ENSG00000114982",3596.81854913135,-0.435612638853731,0.126517524115609,9.61641351472644e-05,0.000859044361581641
"ENSG00000115053",34190.0309201123,-0.281534274223539,0.0781136607889607,0.000107276787854368,0.000942665145915304
"ENSG00000115194",246.33600499282,0.756059930534424,0.15334203432464,6.86074655537473e-08,1.66468644868144e-06
"ENSG00000115207",3285.41999912911,-0.304741008374046,0.0765649654326897,2.53274356055604e-05,0.000279472517734456
"ENSG00000115216",3012.19886727617,-0.369330003328007,0.0866198941751348,4.55606581739808e-06,6.51197063510139e-05
"ENSG00000115232",224.188173153142,0.496914965097186,0.266399034937438,0.0057689378176573,0.0261058618987184
"ENSG00000115234",2313.17987301288,-0.493192042456089,0.0710437464920932,6.16551553216093e-13,4.8830349203846e-11
"ENSG00000115267",130.941748133119,0.620539608895697,0.219376383486437,0.000400020773465443,0.00288262648027837
"ENSG00000115275",1180.29613873887,0.386227357108578,0.0968490007411625,1.46700344846632e-05,0.000176107795864116
"ENSG00000115339",299.111406674929,0.659861165408481,0.201130556429589,8.78414374546265e-05,0.000797152330472417
"ENSG00000115350",643.225026545749,-0.752535402998187,0.119834108074946,3.0652386582621e-11,1.71494009947722e-09
